source_id,target_id
95695519,139761115
95695519,1349757974
95695519,150366202
95695519,213761900
95695519,123480187
95695519,126686920
95695519,438714035
95695519,20958456
95695519,79382453
95695519,439069599
95695519,337031968
95695519,365118836
95695519,2422441801
95695519,19503627
95695519,376271894
95695519,400505785
95695519,267444684
96730829,1346439824
96730829,721992033921990656
96730829,870891662054088704
96730829,989137039
96730829,399923595
96730829,876684632325988352
96730829,992966051657756672
96730829,388770712
96730829,734600071061331969
96730829,192942692
96730829,177673457
96730829,4859504416
96730829,519193958
96730829,1247142141245026305
96730829,878261831629815810
96730829,50941469
96730829,4210945993
96730829,954295634663632897
96730829,857093639624945672
96730829,152251488
96730829,722067485613277186
96730829,214841339
96730829,849110171955724288
96730829,916524477877329920
96730829,861485515643736064
96730829,3065261233
96730829,118787224
96730829,129786468
96730829,902792503094525952
96730829,3235683981
96730829,43017766
96730829,508932270
96730829,1201391378074222592
96730829,136479128
96730829,2550018541
96730829,4832563445
96730829,2842306788
96730829,3715381333
96730829,4045440865
96730829,756025687920607232
96730829,2574232910
96730829,2558684335
96730829,315692345
96730829,196927942
99268708,1349431621
99268708,296137313
99268708,359361973
99268708,416210271
99268708,538285556
99268708,417068854
99268708,360099220
99268708,594911229
99268708,189570315
99268708,715095709
99268708,333385355
99268708,1239864084
99268708,1193183306
99268708,544046127
99268708,480946721
99268708,540216784
99268708,1260170438
99268708,628097372
99268708,136576436
99268708,482613542
99268708,476059604
99268708,387964962
99268708,330777323
99268708,24281579
99268708,217487451
99268708,584996961
99268708,244023307
99268708,1408430904
99268708,345044225
99268708,83159701
99268708,1002453264
99268708,1141598119
99268708,24566917
99268708,1205356970
99268708,1402876867
99268708,919992794
99268708,388581346
99268708,973335698
99268708,587788144
99268708,973381506
99268708,292610452
99268708,1387206001
99268708,113538164
99268708,219541438
99268708,32850008
99268708,22907498
99268708,59407187
99268708,157333975
99268708,14566428
99268708,570899287
99469213,56600652
99469213,58330444
99469213,1234246148
99469213,84623193
99469213,946488037
99469213,1131281012
99469213,1349662555
99469213,1188815870
99469213,67355866
99469213,607621558
99469213,138173892
99469213,772601706
99469213,14845015
99469213,259536334
99469213,32318451
99469213,18828278
99469213,1281285600
99469213,798711337
99469213,610260699
99469213,1267787125
99469213,600719998
99469213,1233129158
99469213,386131152
99469213,452556627
99469213,1131620558
99469213,106630598
99469213,32403983
99469213,542135478
99469213,17815176
99469213,1105027885
99469213,453183488
99469213,476230398
99469213,956066312
99469213,351666245
99469213,898897051
99469213,1087725583
99469213,932514504
99469213,382386581
99469213,43702276
99469213,241261347
99469213,59027437
99469213,268379668
99469213,16252980
99469213,438732208
99469213,370322556
99469213,363940964
99469213,845429209
99469213,197343066
99469213,592842448
99469213,16708231
99624861,379387468
99624861,127042395
99624861,2945379798
99624861,2859246288
99624861,1634831228
99624861,1719327182
99624861,145752349
99624861,990033812
99624861,1952185242
99624861,250023825
99624861,581390555
99624861,2341037822
99624861,1000000927
99624861,270585848
99624861,1309722126
99624861,2295027685
99624861,92388060
99624861,458492403
99624861,20824583
99624861,130215503
99624861,118085767
99624861,157110464
99624861,274672346
99624861,2149425942
99624861,624765725
99624861,1949421024
99624861,255356593
99624861,138636253
99624861,987415826
99624861,70741851
99624861,37834359
99624861,461768083
99624861,930303686
99624861,1484059724
99624861,50977055
99624861,1516628600
99624861,77070657
99624861,437096837
99624861,70686744
99624861,1176854161
99624861,32387642
99624861,1497839754
99624861,17438223
99624861,1526760415
99624861,508872591
99624861,175102380
99624861,108421684
99624861,37695994
99624861,516881795
99624861,566975419
101330413,258836676
101330413,1172288472
101330413,164876512
101330413,28233660
101330413,27848975
101330413,566008149
101330413,611998313
101330413,64034482
101330413,39232270
101330413,1089861338
101330413,486333367
101330413,771681
101330413,293837507
101330413,630838648
101330413,69666007
101330413,11825512
101330413,144817936
101330413,411238960
101330413,33238048
101330413,141913136
101330413,779410346
101330413,32981687
101330413,1158528090
101330413,171572882
101330413,1464908306
101330413,608438805
101330413,761651610
101330413,293665659
101330413,1497499200
101330413,762721038
101330413,1125888583
101330413,581252812
101330413,763078782
101330413,1454701550
101330413,353738448
101330413,24341350
101330413,27713170
101330413,30407774
101330413,1373348539
101330413,173190737
101330413,47982751
101330413,25932445
101330413,15347622
101330413,29422522
101330413,547808263
101330413,25626241
101330413,68771621
101330413,986899988
101330413,99637725
101330413,1470122534
102701930,17494010
102701930,757303975
102701930,19969160
102701930,46852946
102701930,759316812
102701930,811169443
102701930,35071201
102701930,2237952289
102701930,2664177324
102701930,430303289
102701930,318821694
102701930,523558454
102701930,2197358201
102701930,15033883
102701930,16567309
102701930,116558464
102701930,2317351705
102701930,36947388
102701930,16573941
102701930,2872571512
102701930,369093423
102701930,63480792
102701930,898103268
102701930,1429451917
102701930,1381171146
102701930,1526080687
102701930,1579448821
102701930,19886895
102701930,19386522
102701930,215427368
102701930,1115383550
102701930,357681495
102701930,436910555
102701930,1331934000
102701930,17985597
102701930,409127292
102701930,1014785869
102701930,27755192
102701930,1228978375
102701930,1597112640
102701930,414760427
102701930,103974993
102701930,400292191
102701930,15004742
102701930,1485902160
102701930,755301541
102701930,457772647
102701930,1599517616
102701930,1555199989
102701930,1324121185
105696650,167841223
105696650,37875647
105696650,174298035
105696650,106904370
105696650,183685360
105696650,61295154
105696650,26562209
105696650,66553347
105696650,68514004
105696650,65489923
105696650,59585017
105696650,51832360
105696650,57912874
105696650,125816626
105696650,42473217
105696650,92140604
105696650,78129411
105696650,32388288
105696650,55033131
105696650,85894026
105696650,143141821
105696650,74293265
105696650,200267797
105696650,104974333
105696650,133945128
105696650,77694285
105696650,90065524
105696650,290168705
105696650,28058878
105696650,15007299
105696650,254274083
105696650,207976895
105696650,55631242
105696650,345103343
105696650,88958332
105696650,38871237
105696650,57099808
105696650,107719758
105696650,125226252
105696650,89308131
105696650,43859592
105696650,45580261
105696650,28427428
105696650,59066604
105696650,116611790
105696650,36307418
105696650,201332492
105696650,74604038
105696650,50055522
105696650,130984632
105790281,1125683259973734400
105790281,985486939
105790281,877807935493033984
105790281,864347902029709314
105790281,976015665533464577
105790281,47994600
105790281,1094713524
105790281,2541956752
105790281,109024451
105790281,499798096
105790281,1958552923
105790281,105448166
105790281,2413788913
105790281,2228885520
105790281,2199027254
105790281,83233502
105790281,2185715652
105790281,230919443
105790281,341363307
105790281,22956523
105790281,266019141
105790281,129019380
105790281,157625273
105790281,1702473746
105790281,383636395
105790281,214131422
105790281,1692136142
105790281,407297794
105790281,1613574050
105790281,1575686658
105790281,64224794
105790281,1404838974
105790281,33274858
105790281,524425486
105790281,1465773253
105790281,596017005
105790281,50823852
105790281,400839033
105790281,1417064203
105790281,33627544
105790281,1589120527
105790281,1432844534
105790281,80400217
105790281,1425132660
105790281,1425149083
105790281,127213408
105790281,424521035
105790281,486103075
105790281,1057966453
105790281,1117906038
106595346,110993919
106595346,1430694084
106595346,109024372
106595346,369136280
106595346,599285257
106595346,270555862
106595346,70438471
106595346,58500833
106595346,289376883
106595346,262692945
106595346,117588456
106595346,864528695905669120
106595346,1167688862
106595346,129631379
106595346,188921563
106595346,147607633
106595346,837158259203182592
106595346,61636241
106595346,118140720
106595346,379911422
106595346,915777048244834304
106595346,618786027
106595346,65821354
106595346,72752179
106595346,1629553375
106595346,1198062686
106595346,158199942
106595346,517606874
106595346,1355073998
106595346,126761099
106595346,1016411345976164352
106595346,880204383685935104
106595346,948979175137927168
106595346,1610646036
106595346,457347159
106595346,2999368204
106595346,381515624
106595346,171299971
106595346,305559699
106595346,793961485701615617
106595346,142183610
106595346,1620648822
106595346,32754385
106595346,380985157
106595346,194825957
106595346,467108186
106595346,201821705
106595346,14299778
106595346,2370533838
106595346,128325965
107914508,35596284
107914508,2907245981
107914508,325931291
107914508,75094638
107914508,147769212
107914508,1345102371559518208
107914508,28549816
107914508,108743987
107914508,125972005
107914508,366789034
107914508,18341638
107914508,1183565421124997120
107914508,28146226
107914508,1348017979
107914508,219711196
107914508,229306199
107914508,1110488763187245056
107914508,82529335
107914508,400619975
107914508,1371669005988212737
107914508,117821859
107914508,775898491772022784
107914508,785290674270724096
107914508,1123319235105652737
107914508,243052443
107914508,151184788
107914508,102891072
107914508,210974586
107914508,736423423585488896
107914508,456809106
107914508,1209906518
107914508,177258329
107914508,824046408462462976
107914508,269058934
107914508,353859629
107914508,80357298
107914508,107833844
107914508,1294339463867502598
107914508,85437334
107914508,4426445713
107914508,3171358616
107914508,94141048
107914508,186951932
107914508,1353510201228320768
107914508,149298635
107914508,140259794
107914508,3291447086
107914508,1335729334326194178
107914508,1328490268954333184
107914508,872105856
109066883,40307393
109066883,323976919
109066883,303936747
109066883,101942076
109066883,128023009
109066883,82955132
109066883,703558015862104064
109066883,78335735
109066883,154301357
109066883,91075960
109066883,30085549
109066883,1048817202
109066883,100159452
109066883,277180205
109066883,82250016
109066883,769165309
109066883,202032246
109066883,4705378403
109066883,765196644925210624
109066883,734847785678295041
109066883,1077079226
109066883,27396414
109066883,461525347
109066883,94394909
109066883,2485567097
109066883,2416399147
109066883,884575951
109066883,29297575
109066883,163813877
109066883,573872122
109066883,155961330
109066883,104023034
109066883,20327085
109066883,276969651
109066883,725334886761029632
109066883,41597399
109066883,1706231534
109066883,25382962
109066883,2876312495
109066883,161327117
109066883,541377039
109066883,2673727943
109066883,364976751
109066883,971510623
109066883,130935709
109066883,32308955
109066883,724347465311330304
109066883,77862239
109066883,246967511
109066883,172458748
110962110,273969669
110962110,439302184
111198123,313791633
111198123,1510498146
111198123,246383799
111198123,100555454
111198123,20944445
111198123,466664984
111198123,1503899012
111198123,20604357
111198123,327055630
111198123,166450820
111198123,1491820962
111198123,86432895
111198123,1381321884
111198123,1263911971
111198123,1053260011
111198123,1473071797
111198123,109019601
111198123,346413730
111198123,755822046
111198123,90617507
111198123,362584929
111198123,1429472828
111198123,1415780922
111198123,1410934560
111198123,218701777
111198123,337924267
111198123,1430734231
111198123,1446370698
111198123,1240006122
111198123,461435311
111198123,31236042
111198123,629790491
111198123,88445696
111198123,446008705
111198123,493373304
111198123,1425659414
111198123,1224737496
111198123,52290181
111198123,399042414
111198123,49229910
111198123,460313426
111198123,1384043712
111198123,349781012
111198123,1251640988
111198123,81662213
111198123,184620597
111198123,1066226659
111198123,1138892917
111198123,18645813
111198123,100817032
112188483,2279611712
112188483,3731878633
112188483,1095558843403165696
112188483,1081237282512752640
112188483,1174649743424679936
112188483,1059616967210893312
112188483,1042215253944070144
112188483,1058000216807301122
112188483,1113424332754116609
112188483,1000778515002810368
112188483,1177184019470942209
112188483,1169985693805756418
112188483,1172464445856993281
112188483,899502186
112188483,213822075
112188483,868050589925613569
112188483,1088272196001120256
112188483,2710879046
112188483,840061589910773760
112188483,2334847441
112188483,87794845
112188483,1279902950
112188483,592522882
112188483,36437130
112188483,20833918
112188483,1542862496
112188483,56761977
112188483,708130856
112188483,222062536
112188483,39466447
112188483,280958545
112188483,966942985
112188483,1138620306
112188483,171931407
112188483,11347832
112188483,439519180
112188483,307902059
112188483,8329582
112188483,333950909
112188483,80038825
112188483,16207775
112188483,891344671
112188483,884999371
112188483,43880881
112188483,1535793547
112188483,848980988
112188483,1594534956
112188483,729085189
112188483,233323913
112188483,14603253
112200531,762941998437392384
112200531,412988178
112200531,1954582874
112200531,38142665
112200531,187975923
112200531,25069929
112200531,477880443
112200531,21744528
112200531,1377112104
112200531,378632690
112200531,1608292436
112200531,55616342
112200531,67889373
112200531,255030147
112200531,498840131
112200531,125430181
112200531,287878372
112200531,807375816
112200531,819288516
112200531,608015097
112200531,463293053
112200531,2543112348
112200531,33887820
112200531,2880027272
112200531,29843992
112200531,558642077
112200531,14916329
112200531,1361877432
112200531,1339254354
112200531,1364495149
112200531,1611735560
112200531,360184952
112200531,17293500
112200531,749493349
112200531,1492110014
112200531,852298213
112200531,33149259
112200531,787043556
112200531,335392118
112200531,53179400
112200531,1093475623
112200531,410068443
112200531,590316894
112200531,990947095
112200531,23902025
112200531,385469120
112200531,1401748040
112200531,749897269
112200531,361160981
112200531,1468164068
115443974,89751633
115443974,2192922362
115443974,2627452081
115443974,1454552850
115443974,64929273
115443974,316817535
115443974,1069382498
115443974,1637091151
115443974,54315277
115443974,2310662743
115443974,60195419
115443974,52290915
115443974,998305441
115443974,217814226
115443974,1536495264
115443974,522360965
115443974,1594596836
115443974,1339582416
115443974,139381667
115443974,822629088
115443974,1361419801
115443974,1353585032
115443974,519651247
115443974,68821696
115443974,32767333
115443974,276114361
115443974,26922238
115443974,505670781
115443974,1581693284
115443974,44388867
115443974,29973104
115443974,53300886
115443974,1595379186
115443974,31016428
115443974,200430510
115443974,522633742
115443974,767162137
115443974,524642009
115443974,14163548
115443974,230742166
115443974,39495401
115443974,1093897273
115443974,1588638709
115443974,16833652
115443974,14892781
115443974,1524812551
115443974,516024700
115443974,1549187606
115443974,636293707
115443974,22996326
118061444,1345347636
118061444,313435458
118061444,1180605164
118061444,414662023
118061444,55595379
118061444,183257783
118061444,453355519
118061444,406570789
118061444,851730187
118061444,244068527
118061444,156166377
118061444,55336501
118061444,347912454
118061444,1338567474
118061444,782261814
118061444,222033759
118061444,1355072924
118061444,23499454
118061444,612625814
118061444,39626659
118061444,322376460
118061444,208738386
118061444,33734143
118061444,60108145
118061444,1160094115
118061444,99660478
118061444,45193140
118061444,600246849
118061444,59400879
118061444,972837428
118061444,154553691
118061444,27250768
118061444,367735756
118061444,1318820828
118061444,198583338
118061444,1046253991
118061444,213828168
118061444,32839493
118061444,742248727
118061444,14619112
118061444,391780681
118061444,495274981
118061444,418237426
118061444,191744436
118061444,216998174
118061444,860505054
118061444,1252501675
118061444,464036615
118061444,25829797
118061444,70557280
120459203,979441543
120459203,19576047
120459203,961870250
120459203,52742786
120459203,8653162
120459203,478952138
120459203,124561428
120459203,1110323004
120459203,278068887
120459203,1202933298
120459203,66432440
120459203,827920638
120459203,1245004022
120459203,1320236414
120459203,81189749
120459203,28108945
120459203,351280449
120459203,1287040554
120459203,493572222
120459203,1248357391
120459203,149607580
120459203,801554204
120459203,454144215
120459203,891048132
120459203,494449751
120459203,1221726373
120459203,196850058
120459203,1059559897
120459203,1175454846
120459203,734110789
120459203,902747886
120459203,191646536
120459203,572892774
120459203,1048841030
120459203,1102752788
120459203,594857748
120459203,437618020
120459203,400261962
120459203,328620028
120459203,319471130
120459203,50409671
120459203,798628898
120459203,858089472
120459203,188338549
120459203,973834860
120459203,110192976
120459203,457799927
120459203,97350306
121795261,1282934661530804224
121795261,2992359985
121795261,963953118747619328
121795261,1130441745680850944
121795261,2444457558
121795261,1616269843
121795261,855330519185104896
121795261,1059057373661122561
121795261,1084855268406484992
121795261,758162513196412929
121795261,1045149514149945344
121795261,1370136253
121795261,973399093
121795261,308896108
121795261,1427910098
121795261,1416344857
121795261,1426458066
121795261,1007490139
121795261,40856741
121795261,17803570
121795261,308496822
121795261,24574451
121795261,404609545
121795261,1375686374
121795261,380268897
121795261,305037754
121795261,724715742
121795261,19943077
121795261,328888538
121795261,1303717166
121795261,134308420
121795261,15786845
121795261,138851878
121795261,1117397394
121795261,317541305
121795261,75927992
121795261,1354412978
121795261,221125895
121795261,130734452
121795261,480064024
121795261,844240063
121795261,467200446
121795261,1340128639
121795261,111589385
121795261,24472263
121795261,1015459566
121795261,152010996
121795261,135615143
121795261,14617637
121795261,195228298
122511648,403250491
122511648,57414411
122511648,45662810
122511648,69297341
122511648,1605139344
122511648,113733516
122511648,444793415
122511648,50719341
122511648,129703315
122511648,83706953
122511648,415703715
122511648,373693094
122511648,30991760
122511648,80739475
122511648,90558638
122511648,690623
122511648,125749738
122511648,123991955
122511648,28622388
122511648,108198495
122511648,56106714
122511648,82790893
122511648,41820310
122511648,119952385
122511648,170996583
122511648,219129125
122511648,343102845
122511648,66214812
122511648,72690865
122511648,104320800
122511648,40715037
122511648,63306116
122511648,41943598
122511648,126013873
122511648,124942046
122511648,141666777
122511648,26297176
122511648,51962653
122511648,85980333
122511648,6015212
122511648,170392214
122511648,96482178
122511648,95934040
122511648,65497406
122511648,103350472
123599990,86295631
123599990,115646942
123599990,122466298
123599990,37686676
123599990,188934723
123599990,62456634
123599990,118122358
123599990,143152227
123599990,189505030
123599990,181014128
123599990,476940572
123599990,208066955
123599990,185500110
123599990,85226935
123599990,101808166
123599990,181576655
123599990,240257454
123599990,135953666
123599990,220055314
123599990,81202321
123599990,1410380994
123599990,50797379
123599990,509001382
123599990,108623808
123599990,15745368
123599990,65191491
123599990,519706573
123599990,609574279
123599990,55478032
123599990,128052661
123599990,96766250
123599990,89351381
123599990,35013719
123599990,2835515102
123599990,62917505
123599990,1409068826
123599990,2828470096
123599990,76931020
123599990,14071538
123599990,109057415
123599990,145459615
123599990,78915732
123599990,1270769503
123599990,2211329448
123599990,165517090
123599990,139231924
123599990,16878983
123599990,24135427
123599990,567505691
123599990,1328068002
125528862,50452226
125528862,14840606
125528862,50744529
125528862,67114802
125528862,65378456
125528862,74569739
125528862,73024916
125528862,3178196944
125528862,2559010168
125528862,373400162
125528862,78373683
125528862,39591928
125528862,74756085
125528862,60114669
125528862,325153843
125528862,126483446
125528862,367281159
125528862,1208570756
125528862,39251495
125528862,2256882072
125528862,2718913688
125528862,2561118266
125528862,2180070510
125528862,510272910
125528862,1671417656
125528862,1592203392
125528862,116572039
125528862,1221000721
125528862,1194176406
125528862,18739951
125528862,236493117
125528862,218182957
125528862,35868678
125528862,105765775
125528862,352325819
125528862,538653828
125528862,134531994
125528862,41630776
125528862,299143761
125528862,158096992
125528862,538602214
125528862,177539088
125528862,131922386
125528862,342910806
125528862,390725633
125528862,220819983
125528862,158553350
125528862,1096534008
125528862,52780513
125528862,174522661
126216653,383325341
126216653,1337740928
126216653,6404632
126216653,605286059
126216653,1566281076
126216653,21507243
126216653,1244378058
126216653,1292163871
126216653,241203538
126216653,633415228
126216653,1261370456
126216653,17750601
126216653,1099207682
126216653,166029839
126216653,56256442
126216653,174629329
126216653,207486030
126216653,335899674
126216653,168027120
126216653,533137497
126216653,1190411210
126216653,14598035
126216653,124021634
126216653,48726173
126216653,419255286
126216653,114083305
126216653,1424974770
126216653,501058069
126216653,520924648
126216653,187275231
126216653,1395590797
126216653,820056134
126216653,16610541
126216653,1533082537
126216653,43404991
126216653,51855187
126216653,16446275
126216653,1285923146
126216653,20380789
126216653,600483745
126216653,18591416
126216653,185102676
126216653,15381947
126216653,225906700
126216653,1274955188
126216653,94073676
126216653,1525133407
126216653,1097295883
126216653,1073908572
126216653,32813320
127375715,1707171247
127375715,824995070239789056
127375715,59653593
127375715,954149514
127375715,198356961
127375715,63859532
127375715,338670729
127375715,1106425669951635458
127375715,54501779
127375715,177723754
127375715,397764919
127375715,82140276
127375715,19279558
127375715,115261376
127375715,283616714
127375715,104520092
127375715,298546492
127375715,301193770
127375715,762983966
127375715,1138440787
127375715,277738375
127375715,41382248
127375715,182252847
127375715,130933179
127375715,48534457
127375715,313741357
127375715,248348209
127375715,1075978826
127375715,1095130640
127375715,96368098
127375715,496273225
127375715,87311940
127375715,636256180
127375715,51319314
127375715,91444203
127375715,733948394
127375715,80944867
127375715,1057001162
127375715,1083466806
127375715,1082129684
127375715,113613491
127375715,549750503
127375715,230055816
127375715,151907721
127375715,1583578058
127375715,1571671320
127375715,1558673377
127375715,768626624
127375715,473171319
127375715,241193914
129729416,613115489
129729416,1166610654
129729416,1096352263
129729416,3420173959
129729416,2957499246
130303998,1574159473
130303998,1011362488829394944
130303998,1266555191664484352
130303998,777001545955180546
130303998,266151224
130303998,230840789
130303998,714913406952800256
130303998,824730500917063682
130303998,176242067
130303998,68218301
130303998,142114827
130303998,120488352
130303998,450753472
130303998,167508700
130303998,250331939
130303998,4119914644
130303998,102193874
130303998,2334661493
130303998,88864731
130303998,806350509649068032
130303998,2835606101
130303998,3065838371
130303998,1264879152
130303998,493335446
130303998,72313494
130303998,183054881
130303998,361444229
130303998,1275398234
130303998,156791186
130303998,236655209
130303998,107866633
130303998,356879109
130303998,48601876
130303998,2298524973
130303998,545469329
130303998,155272384
130303998,110692214
130303998,3320745074
130303998,94565796
130303998,3181931312
130303998,253417466
130303998,1462429746
130303998,139320747
130303998,23082007
130303998,90906115
130303998,308736725
130303998,164556457
130303998,856890998
130303998,3910383861
130303998,56844010
132278621,2209438752
132278621,786654311245840384
132278621,611071962
132278621,2378296902
132278621,326463130
132278621,249727080
132278621,35764728
132494511,1260422418247663617
132494511,1222461078216404992
132494511,1137624056260202496
132494511,888678262527807488
132494511,395841518
132494511,534560015
132494511,1126114153
132494511,1603466976
132494511,592600689
132494511,1541631180
132494511,354573059
132494511,312919105
132494511,1495547660
132494511,1385585874
132494511,58021214
132494511,1539085297
132494511,1479174270
132494511,830520061
132494511,424003057
132494511,1099456442
132494511,241466487
132494511,209887850
132494511,1091699840
132494511,433506172
132494511,580613142
132494511,49162375
132494511,30713488
132494511,1590120924
132494511,330942220
132494511,993230172
132494511,870905215
132494511,43610898
132494511,129942254
132494511,31525387
132494511,1559077525
132494511,47639939
132494511,25220770
132494511,489911498
132494511,1546088690
132494511,810639942
132494511,1363361844
132494511,20136793
132494511,541069750
132494511,1362262231
132494511,126388740
132494511,1548529814
132494511,1025285708
132494511,159716050
132494511,1336376276
132494511,54469495
133762771,926277679
133762771,973398529
133762771,868573063
133762771,1392651961
133762771,88070561
133762771,1248047090
133762771,209312080
133762771,416729340
133762771,438958745
133762771,102171805
133762771,1289868187
133762771,1246865671
133762771,325775138
133762771,466741671
133762771,477975810
133762771,171780104
133762771,85855446
133762771,1315289612
133762771,973381704
133762771,26587452
133762771,1247720797
133762771,21549397
133762771,1395465067
133762771,108787751
133762771,19382043
133762771,417469009
133762771,284892419
133762771,737818986
133762771,341135765
133762771,1237021567
133762771,352086876
133762771,826984968
133762771,1158801200
133762771,409741120
133762771,989809548
133762771,15876737
133762771,371711204
133762771,1322766650
133762771,37389913
133762771,1261092386
133762771,594580199
133762771,1307920639
133762771,618916048
133762771,827403450
133762771,69969523
133762771,1326783900
133762771,277892126
133762771,345443101
133762771,1242277370
133762771,1028499324
140176665,888057619210002433
140176665,343352005
140176665,2595054750
140176665,979149782135595009
140176665,17590025
140176665,792152459888189440
140176665,2394842529
140176665,1959293509
140176665,154199651
140176665,2307378913
140176665,835045170
140176665,22922243
140176665,56361939
140176665,76767920
140176665,15876422
140176665,50886776
140176665,94168113
140176665,2493742082
140176665,583188020
140176665,147117907
140176665,1099536608
140176665,2450032394
140176665,822219566
140176665,173318037
140176665,824142740
140176665,762254048
140176665,450719559
140176665,211507526
140176665,301606493
140176665,35049331
140176665,76364035
140176665,340479022
140176665,448155728
140176665,314174557
140176665,587527741
140176665,260942461
140176665,226999978
140176665,268596777
140176665,137831780
140176665,210869655
140176665,270830686
140176665,281516971
140176665,45982756
140176665,302933782
140176665,53993045
140176665,331700006
140176665,141386745
140176665,491220440
140176665,121852785
140176665,237953213
141711158,567295550
141711158,1305671594
141711158,1431060542
141711158,616648535
141711158,297302770
141711158,633667137
141711158,1379543029
141711158,73142227
141711158,1424296850
141711158,1369637677
141711158,1302917791
141711158,1322965626
141711158,52035344
141711158,21637569
141711158,310684179
141711158,1347363728
141711158,29341615
141711158,475365646
141711158,258572133
141711158,316020371
141711158,18009204
141711158,123965478
141711158,257491365
141711158,796351010
141711158,289224445
141711158,86606983
141711158,1329169302
141711158,172206362
141711158,229865004
141711158,809229181
141711158,529643423
141711158,606537038
141711158,43901849
141711158,533667584
141711158,71397004
141711158,100405077
141711158,37651819
141711158,132277049
141711158,183903630
141711158,34978934
141711158,103317882
141711158,105828565
141711158,2163371
143972736,20000088
143972736,1566735114
143972736,297378989
143972736,1533213780
143972736,278536308
143972736,35564604
143972736,68378422
143972736,880887361
143972736,364864578
143972736,390433806
143972736,1279836636
143972736,225505774
143972736,1601942498
143972736,1462127689
143972736,219040453
143972736,1483905710
143972736,125806240
143972736,1469279136
143972736,123559045
143972736,892932330
143972736,1583332868
143972736,39950600
143972736,18368167
143972736,273848712
143972736,126260381
143972736,236771103
143972736,17413387
143972736,141705132
143972736,290978128
143972736,296980483
143972736,1339996356
143972736,390461137
143972736,1395011142
143972736,1525020163
143972736,761640972
143972736,43716548
143972736,1453039129
143972736,1511750779
143972736,900557088
143972736,27421894
143972736,35283028
143972736,401019979
143972736,1481131141
143972736,228681265
143972736,340849275
143972736,24609134
143972736,1449264331
143972736,1056596851
143972736,1450982510
143972736,1086800634
144748986,14456312
144748986,16373471
144748986,25622380
144748986,1793471
144748986,89399763
144748986,2447298853
144748986,2393485277
144748986,2433168536
144748986,946827541
144748986,14124670
144748986,135736568
144748986,140144958
144748986,10185562
144748986,43821173
144748986,369330602
146913214,1250594316
146913214,1629483955
146913214,1465365476
146913214,79880298
146913214,1418662152
146913214,1418727481
146913214,1578113366
146913214,2388070159
146913214,24047695
146913214,342399846
146913214,433444975
146913214,1248539617
146913214,1348873292
146913214,702742262
146913214,79492501
146913214,264496502
146913214,302759635
146913214,30594272
146913214,512774283
146913214,1342426501
146913214,503228791
146913214,18662295
146913214,630829791
146913214,144008863
146913214,459435070
146913214,462808973
146913214,478869463
146913214,1250022546
146913214,1008044534
146913214,40408531
146913214,259575120
146913214,436894533
146913214,1073452578
146913214,20014258
147852405,2349046153
147852405,468454912
147852405,945468498
147852405,26049992
147852405,1172010733
147852405,223731514
147852405,588924013
147852405,545279441
147852405,15063486
147852405,190893225
147852405,120949478
147852405,1158652519
147852405,175509085
147852405,365112507
147852405,438534384
147852405,1095533154
147852405,1458717211
147852405,199182829
147852405,1567582237
147852405,15841467
147852405,127673445
147852405,1085386837
147852405,1078403784
147852405,1385339700
147852405,1000536236
147852405,610337340
147852405,22591924
147852405,227036086
147852405,771505789
147852405,222670048
147852405,1090059240
147852405,85524980
147852405,75828732
147852405,73790682
147852405,814280022
147852405,76492488
147852405,286243316
147852405,92875991
147852405,21154773
147852405,35565375
147852405,1177969706
147852405,1481472722
147852405,1532249832
147852405,607752597
147852405,1132603232
147852405,7254632
147852405,386549919
147852405,1465052623
147852405,1355106906
147852405,490832106
150524058,3149720330
150524058,1062578718214770688
150524058,1034744720537219073
150524058,726907517310136321
150524058,727325801046138880
150524058,982162994
150524058,637313893
150524058,440850596
150524058,152966047
150524058,169927844
150524058,532929138
150524058,189180884
150524058,181483988
150524058,121055716
150524058,174266952
150524058,106395998
150524058,206084198
150524058,247593686
150861478,36711678
150861478,1081495915112906752
150861478,4135644558
150861478,825920479055671296
150861478,1362987750312599552
150861478,2260491445
150861478,574032254
150861478,1275672325
150861478,1209726003897126912
150861478,1654188770
150861478,86390214
150861478,243418245
150861478,2235729541
150861478,1014031541725360130
150861478,2775431978
150861478,1215126538351300609
150861478,995139717967446016
150861478,1286235036442742784
150861478,1085420145789624320
150861478,1048911765000531968
150861478,15464511
150861478,773119410454364164
150861478,875683644668604416
150861478,934624639669514246
150861478,1294663342187900930
150861478,968067084369317888
150861478,1132677232307068928
150861478,1019882242414325761
150861478,1259326363
150861478,1241426284720181248
150861478,1296405058553184258
150861478,1366801350613434372
150861478,1063405246926467075
150861478,157981564
150861478,122104353
150861478,3354951148
150861478,61158367
150861478,1550888538
150861478,1012241476938600448
150861478,1064127205037539328
150861478,1086609698
150861478,76644468
150861478,844081278
150861478,99222522
150861478,297174372
150861478,378693834
150861478,1059395748289232896
150861478,44101578
150861478,299650387
150861478,46085533
153921560,30028228
153921560,987311153352241152
153921560,4868896432
153921560,174303500
153921560,133692652
153921560,748258431258222592
153921560,71863997
153921560,3041286226
153921560,196787564
153921560,555971617
153921560,722409389060157442
153921560,2890798142
153921560,26830077
153921560,758445558696673280
153921560,4902497734
153921560,291443893
153921560,155334789
153921560,1101621043
153921560,1694679913
153921560,559874061
153921560,308035908
