source_id, target_id
6684602, 870925741
6684602, 410798958
6684602, 473799475
6684602, 203000387
6684602, 463198323
6684602, 116184693
6684602, 149991635
6684602, 551882977
6684602, 707814444
6684602, 865463802
6684602, 1522329554
6684602, 495202930
6684602, 1209846330
6684602, 48358629
6684602, 367808396
6684602, 571872689
6684602, 2416128841
6684602, 264467370
6684602, 82925232
6684602, 122708450
6684602, 118312169
6684602, 61574063
6684602, 473905827
6684602, 555305325
6684602, 381121426
6684602, 1722901093
6684602, 580363603
6684602, 1056323089
6684602, 399094497
6684602, 225934723
6684602, 2366446613
6684602, 1543188182
6684602, 437533038
6684602, 136201602
6684602, 293483941
6684602, 987415939
6684602, 173051209
6684602, 999528595
6684602, 22131035
6684602, 529254648
6684602, 87200651
6684602, 280999098
6684602, 615799036
6684602, 984715962
6684602, 39288472
6684602, 120050856
6684602, 556276672
6684602, 1137201902
6684602, 1214908940
6684602, 722644694
6684602, 74964468
6684602, 590411562
6684602, 16402819
6684602, 81545762
6684602, 2332459227
6684602, 149253212
6684602, 1278858271
6684602, 923670163
6684602, 464640156
6684602, 164019310
6684602, 1545809479
6684602, 925615130
6684602, 593722996
6684602, 107019869
6684602, 636214088
6684602, 466161043
6684602, 428533928
6684602, 1319097306
6684602, 1173186037
6684602, 2325244646
6684602, 23148136
6684602, 418228282
6684602, 436782802
6684602, 68742300
6684602, 425042569
6684602, 32373652
6684602, 993214104
6684602, 2275243363
6684602, 2272611686
6684602, 504524724
6684602, 2369776848
6684602, 79139340
6684602, 2178858872
6684602, 2272013406
6684602, 258371313
6684602, 1073982498
6684602, 1917579421
6684602, 89658770
6684602, 404312760
6684602, 2218313135
6684602, 537526560
6684602, 509385824
6684602, 68816313
6684602, 462859280
6684602, 1341462944
6684602, 430190664
6684602, 453948289
6684602, 373145543
6684602, 68666140
6684602, 476796892
6684602, 375676761
6684602, 337258279
6684602, 2158328277
6684602, 419396643
6684602, 860191356
6684602, 1629995690
6684602, 409153727
6684602, 432289772
6684602, 1288540058
6684602, 2217891679
6684602, 131800219
6684602, 1069380308
6684602, 489490334
6684602, 254755752
6684602, 133678381
6684602, 2292933340
6684602, 2185262901
6684602, 1291945633
6684602, 2315618562
6684602, 1342578204
6684602, 420349068
6684602, 377263004
6684602, 1143224514
6684602, 1492897082
6684602, 1286472984
6684602, 1009497888
6684602, 418997717
6684602, 392257730
6684602, 538885766
6684602, 237201814
6684602, 252628182
6684602, 1689952602
6684602, 298646026
6684602, 388424689
6684602, 1726225616
6684602, 1003890116
6684602, 874253983
6684602, 520623392
6684602, 825953046
6684602, 479863188
6684602, 962711378
6684602, 493833883
6684602, 906461527
6684602, 2272900543
6684602, 537418912
6684602, 100179760
6684602, 135461887
6684602, 562099455
6684602, 1309583545
6684602, 8357342
6684602, 306367790
6684602, 498667129
6684602, 1228466690
6684602, 500737834
6684602, 958716234
6684602, 125118067
6684602, 1166867684
6684602, 300496390
6684602, 37076391
6684602, 516306411
6684602, 757180934
6684602, 2226879815
6684602, 252695133
6684602, 1072217274
6684602, 1450151190
6684602, 407245587
6684602, 1053469982
6684602, 748900934
6684602, 458863111
6684602, 167890757
6684602, 550608437
6684602, 65977946
6684602, 1397960005
6684602, 410744083
6684602, 579315650
6684602, 966150847
6684602, 560286269
6684602, 458510381
6684602, 463382904
6684602, 149484093
6684602, 1706027557
6684602, 2187301480
6684602, 342100068
6684602, 906549572
6684602, 124289751
6684602, 1480635493
6684602, 493486893
6684602, 289842508
6684602, 764449399
6684602, 321021835
6684602, 2169287805
6684602, 2190197898
6684602, 101484403
6684602, 814694737
6684602, 119228939
6684602, 1857837146
6684602, 791765263
6684602, 295238173
6684602, 514222184
6684602, 355021498
6684602, 41373515
6684602, 1196574205
6684602, 473209868
6684602, 1421605586
6684602, 1869343627
6684602, 949699531
6684602, 100878763
6684602, 2152682609
6684602, 549608505
6684602, 253947170
6684602, 1215802524
6684602, 1229121186
6684602, 13307732
6684602, 1935291516
6684602, 895856185
6684602, 48669012
6684602, 495389273
6684602, 182421451
6684602, 479889115
6684602, 738442370
6684602, 635986954
6684602, 1099208336
6684602, 489192635
6684602, 1222570518
6684602, 1510281937
6684602, 9407562
6684602, 120225950
6684602, 170845973
6684602, 1040167027
6684602, 433577472
6684602, 359384849
6684602, 634347521
6684602, 479992743
6684602, 552256515
6684602, 323155256
6684602, 1506124891
6684602, 1037677861
6684602, 14658185
6684602, 771218586
6684602, 38836322
6684602, 1324094599
6684602, 1396059974
6684602, 333322925
6684602, 858272959
6684602, 508800982
6684602, 635581220
6684602, 250172926
6684602, 432519632
6684602, 597775058
6684602, 1320936355
6684602, 365396590
6684602, 911532091
6684602, 1589614243
6684602, 1260314317
6684602, 574440233
6684602, 572866072
6684602, 999135090
6684602, 511235761
6684602, 1142552166
6684602, 558123049
6684602, 1284810012
6684602, 192350705
6684602, 534568600
6684602, 552965547
6684602, 1719821424
6684602, 1086264085
6684602, 432384876
6684602, 1667826355
6684602, 1060422157
6684602, 110273768
6684602, 59869460
6684602, 130940132
6684602, 911353459
6684602, 345341203
6684602, 557787312
6684602, 439487431
6684602, 1686543236
6684602, 146845535
6684602, 424076133
6684602, 435116413
6684602, 212378064
6684602, 1282754918
6684602, 835320542
6684602, 787595377
6684602, 389100223
6684602, 755756454
6684602, 1394525294
6684602, 1179492798
6684602, 311940343
6684602, 1167285030
6684602, 88249513
6684602, 326087589
6684602, 176494878
6684602, 1114607522
6684602, 421849764
6684602, 466833960
6684602, 489814145
6684602, 132703476
6684602, 201817531
6684602, 1013108246
6684602, 1599472248
6684602, 734333622
6684602, 96411883
6684602, 429080023
6684602, 1034738401
6684602, 1615705668
6684602, 1042987196
6684602, 513691777
6684602, 309052526
6684602, 461957051
6684602, 81814007
6684602, 900393708
6684602, 1042768495
6684602, 1102446306
6684602, 406325294
6684602, 447331401
6684602, 132572381
6684602, 598528444
6684602, 1183411256
6684602, 1223061336
6684602, 1107181700
6684602, 120566564
6684602, 235700112
6684602, 395413866
6684602, 421308037
6684602, 177177898
6684602, 173102390
6684602, 261734178
6684602, 1127042648
6684602, 1286061823
6684602, 1071761816
6684602, 1194721848
6684602, 268200377
6684602, 858968768
6684602, 91279460
6684602, 428117425
6684602, 1406263411
6684602, 312189014
6684602, 229041221
6684602, 1005961172
6684602, 954610538
6684602, 526665077
6684602, 474261104
6684602, 543179444
6684602, 1364383692
6684602, 110505625
6684602, 19643414
6684602, 474137217
6684602, 871301467
6684602, 1035606655
6684602, 425933617
6684602, 257178621
6684602, 425216450
6684602, 624603613
6684602, 1006502096
6684602, 202704161
6684602, 965150270
6684602, 22005584
6684602, 507377127
6684602, 468790352
6684602, 731506369
6684602, 1089181520
6684602, 383645349
6684602, 1218470292
6684602, 798625932
6684602, 430734653
6684602, 627378189
6684602, 875573652
6684602, 441556239
6684602, 570579074
6684602, 400278557
6684602, 405514907
6684602, 439935234
6684602, 387216872
6684602, 271367261
6684602, 507089379
6684602, 415623109
6684602, 414149333
6684602, 372419290
6684602, 517767128
6684602, 149177017
6684602, 407883192
6684602, 527340467
6684602, 24974447
6684602, 195079371
6684602, 85530421
6684602, 1036561628
6684602, 483426638
6684602, 431971284
6684602, 263359915
6684602, 447861019
6684602, 825336607
6684602, 76760472
6684602, 1022420287
6684602, 216842930
6684602, 12682372
6684602, 82331311
6684602, 83099289
6684602, 22165468
6684602, 463829798
6684602, 894992420
6684602, 488598917
6684602, 351438797
6684602, 840045660
6684602, 127876936
6684602, 327498650
6684602, 613801570
6684602, 1176903277
6684602, 293094033
6684602, 1062549920
6684602, 1289990545
6684602, 1184107436
6684602, 560482551
6684602, 488718473
6684602, 461298330
6684602, 921073296
6684602, 939464395
6684602, 907887733
6684602, 992816694
6684602, 1124621563
6684602, 492603126
6684602, 553556248
6684602, 938543431
6684602, 942556206
6684602, 1148687834
6684602, 49602272
6684602, 1274609384
6684602, 926508948
6684602, 479525094
6684602, 1134237614
6684602, 1031193601
6684602, 12743542
6684602, 557607196
6684602, 864518576
6684602, 972274573
6684602, 292579097
6684602, 602798933
6684602, 805221523
6684602, 56360070
6684602, 469694549
6684602, 592591339
6684602, 265404330
6684602, 870424897
6684602, 1320102932
6684602, 141052723
6684602, 581701768
6684602, 390121341
6684602, 235715366
6684602, 391255703
6684602, 63853235
6684602, 252794317
6684602, 934476271
6684602, 376218450
6684602, 747346110
6684602, 618144352
6684602, 1245387727
6684602, 980116166
6684602, 1107202092
6684602, 846098538
6684602, 537120494
6684602, 94784431
6684602, 164850828
6684602, 774452360
6684602, 755531408
6684602, 500711588
6684602, 726340866
6684602, 379592843
6684602, 437373837
6684602, 434827620
6684602, 241179258
6684602, 502003172
6684602, 440173899
6684602, 125708622
6684602, 96212921
6684602, 926111306
6684602, 559255892
6684602, 884361199
6684602, 795533767
6684602, 839490044
6684602, 617476851
6684602, 502138648
6684602, 32434307
6684602, 490479885
6684602, 195884745
6684602, 912531446
6684602, 403580186
6684602, 462794674
6684602, 1000147609
6684602, 454957458
6684602, 269869533
6684602, 226702570
6684602, 197538994
6684602, 99547552
6684602, 562778292
6684602, 405223033
6684602, 580925947
6684602, 241289430
6684602, 463294221
6684602, 245803529
6684602, 290498286
6684602, 109828296
6684602, 160251253
6684602, 83800849
6684602, 574433233
6684602, 1103425915
6684602, 1071488479
6684602, 611783055
6684602, 184848814
6684602, 580967031
6684602, 564508074
6684602, 514120578
6684602, 66102705
6684602, 604388906
6684602, 380473676
6684602, 462258197
6684602, 381567848
6684602, 352223190
6684602, 421862447
6684602, 532349013
6684602, 874489752
6684602, 610349359
6684602, 315411869
6684602, 352903874
6684602, 121424128
6684602, 567354088
6684602, 440417061
6684602, 751194416
6684602, 69959408
6684602, 132992879
6684602, 301673657
6684602, 409355619
6684602, 442279894
6684602, 74212268
6684602, 730958798
6684602, 804744542
6684602, 15366996
6684602, 1050881588
6684602, 49948686
6684602, 600958055
6684602, 562791983
6684602, 835119860
6684602, 327861642
6684602, 423749708
6684602, 526442097
6684602, 403525587
6684602, 194496583
6684602, 262421906
6684602, 387318988
6684602, 614513240
6684602, 419918470
6684602, 377868049
6684602, 226937585
6684602, 84867863
6684602, 171578913
6684602, 360301728
6684602, 460388104
6684602, 611109761
6684602, 528883714
6684602, 493236608
6684602, 492368351
6684602, 732715303
6684602, 1103380405
6684602, 468129321
6684602, 989491850
6684602, 475856875
6684602, 463835394
6684602, 174747861
6684602, 144135297
6684602, 489280955
6684602, 468500105
6684602, 465163502
6684602, 1037216011
6684602, 423286938
6684602, 418805380
6684602, 201788233
6684602, 424241217
6684602, 358092905
6684602, 897174570
6684602, 500077039
6684602, 14787703
6684602, 527264241
6684602, 960686203
6684602, 522582939
6684602, 393274338
6684602, 123805494
6684602, 460026158
6684602, 401879898
6684602, 316393390
6684602, 479587233
6684602, 448336057
6684602, 498237733
6684602, 315771806
6684602, 1044851431
6684602, 265370777
6684602, 421031962
6684602, 420259884
6684602, 375691718
6684602, 113057743
6684602, 418253662
6684602, 450898381
6684602, 71337837
6684602, 380321899
6684602, 416808106
6684602, 839969312
6684602, 747245468
6684602, 389459018
6684602, 50645588
6684602, 463616984
6684602, 906151308
6684602, 861710802
6684602, 197442900
6684602, 471901677
6684602, 812852586
6684602, 129443586
6684602, 335937621
6684602, 396667365
6684602, 418776518
6684602, 27017188
6684602, 73443014
6684602, 249898951
6684602, 427384534
6684602, 383846634
6684602, 211532884
6684602, 405679679
6684602, 33240223
6684602, 279301635
6684602, 510752203
6684602, 899241224
6684602, 384927924
6684602, 491198725
6684602, 426581153
6684602, 390225875
6684602, 919474945
6684602, 29215004
6684602, 192352800
6684602, 68187718
6684602, 962563447
6684602, 50637276
6684602, 886407925
6684602, 486452552
6684602, 499239536
6684602, 513090858
6684602, 406164783
6684602, 398857464
6684602, 17919972
6684602, 374630653
6684602, 205714719
6684602, 410175769
6684602, 182104920
6684602, 108099505
6684602, 415794431
6684602, 42269678
6684602, 136322015
6684602, 429510436
6684602, 908978528
6684602, 520483669
6684602, 65289103
6684602, 738938382
6684602, 534800900
6684602, 889447609
6684602, 757039915
6684602, 166348817
6684602, 438709681
6684602, 953559715
6684602, 498829164
6684602, 210053174
6684602, 503289510
6684602, 953706175
6684602, 168094150
6684602, 625489277
6684602, 190658832
6684602, 55600890
6684602, 487026351
6684602, 599407951
6684602, 407067658
6684602, 490358485
6684602, 483739991
6684602, 1005827778
6684602, 582078421
6684602, 480740362
6684602, 227469130
6684602, 425026002
6684602, 883458510
6684602, 65917281
6684602, 832889005
6684602, 546407070
6684602, 440035800
6684602, 555848422
6684602, 149801219
6684602, 367142308
6684602, 418198378
6684602, 183148817
6684602, 418226277
6684602, 366630843
6684602, 44574685
6684602, 454986656
6684602, 113746083
6684602, 606594905
6684602, 445574077
6684602, 68236888
6684602, 895198099
6684602, 33888911
6684602, 434200423
6684602, 145770939
6684602, 122360705
6684602, 864989005
6684602, 489829584
6684602, 476768426
6684602, 136560041
6684602, 185692848
6684602, 937507632
6684602, 58445453
6684602, 422116548
6684602, 251737991
6684602, 941478326
6684602, 584502410
6684602, 29175523
6684602, 804282577
6684602, 433383296
6684602, 430713015
6684602, 59564555
6684602, 56999146
6684602, 557055234
6684602, 17924283
6684602, 207312223
6684602, 320565431
6684602, 36412963
6684602, 44691281
6684602, 456593271
6684602, 463202223
6684602, 464234688
6684602, 115982204
6684602, 581054860
6684602, 708522198
6684602, 299894820
6684602, 458670368
6684602, 476030409
6684602, 224311020
6684602, 403551466
6684602, 584613753
6684602, 444058446
6684602, 371944875
6684602, 752036402
6684602, 263912084
6684602, 211534913
6684602, 866147862
6684602, 475234937
6684602, 602069331
6684602, 605490591
6684602, 592022824
6684602, 751332092
6684602, 420371019
6684602, 39432162
6684602, 910289898
6684602, 764360689
6684602, 313240235
6684602, 433696782
6684602, 432482501
6684602, 502040368
6684602, 420413678
6684602, 412283981
6684602, 494468269
6684602, 107534230
6684602, 148845277
6684602, 386665869
6684602, 245012368
6684602, 384378392
6684602, 536342575
6684602, 110827653
6684602, 367767512
6684602, 375170652
6684602, 368929568
6684602, 802320974
6684602, 326077732
6684602, 424443016
6684602, 360661279
6684602, 35259003
6684602, 451633073
6684602, 604427174
6684602, 273507934
6684602, 474040701
6684602, 220996437
6684602, 424931124
6684602, 491660564
6684602, 312176469
6684602, 197161898
6684602, 332922023
6684602, 409974690
6684602, 490416361
6684602, 706912333
6684602, 422452692
6684602, 504881965
6684602, 578840203
6684602, 453720551
6684602, 51150308
6684602, 22372016
6684602, 298614869
6684602, 372498499
6684602, 19963017
6684602, 426470235
6684602, 422015221
6684602, 120594409
6684602, 170066749
6684602, 563541913
6684602, 334321591
6684602, 83823602
6684602, 755297196
6684602, 502224895
6684602, 569444894
6684602, 406947369
6684602, 268680069
6684602, 493533055
6684602, 13152432
6684602, 417337098
6684602, 84596057
6684602, 26471908
6684602, 193031716
6684602, 256196220
6684602, 29802480
6684602, 320936626
6684602, 449929150
6684602, 436563519
6684602, 122510006
6684602, 144696100
6684602, 497919381
6684602, 236857407
6684602, 358365523
6684602, 408384407
6684602, 227835094
6684602, 309277206
6684602, 837586429
6684602, 384760605
6684602, 3135061
6684602, 224741146
6684602, 813286
6684602, 216717393
6684602, 304598010
6684602, 252822331
6684602, 795188407
6684602, 106182253
6684602, 28822067
6684602, 132539757
6684602, 19067940
6684602, 426708964
6684602, 444724633
6684602, 14516324
6684602, 486563817
6684602, 519579876
6684602, 23976386
6684602, 262145277
6684602, 543157991
6684602, 375182840
6684602, 194598925
6684602, 428126785
6684602, 236070177
6684602, 29416653
6684602, 480369208
6684602, 430675717
6684602, 561965657
6684602, 232534560
6684602, 454722444
6684602, 268910347
6684602, 731635484
6684602, 193810402
6684602, 27010918
6684602, 431662158
6684602, 435677042
6684602, 464141393
6684602, 229006938
6684602, 179305981
6684602, 473429398
6684602, 109687529
6684602, 162796109
6684602, 100034589
6684602, 386785604
6684602, 271045713
6684602, 285510830
6684602, 140506658
6684602, 363854314
6684602, 320218414
6684602, 464623870
6684602, 398391979
6684602, 520719963
6684602, 131913244
6684602, 289468098
6684602, 112266583
6684602, 75039182
6684602, 494076550
6684602, 283848728
6684602, 510022872
6684602, 243378738
6684602, 406895087
6684602, 90845433
6684602, 816247681
6684602, 324594735
6684602, 425656270
6684602, 568445356
6684602, 563993415
6684602, 633642345
6684602, 709039135
6684602, 306756869
6684602, 74242507
6684602, 302033527
6684602, 598616441
6684602, 15813727
6684602, 552738881
6684602, 261300559
6684602, 813338005
6684602, 712704876
6684602, 277946185
6684602, 430942787
6684602, 299851390
6684602, 400665203
6684602, 495359169
6684602, 163886421
6684602, 469318222
6684602, 168658483
6684602, 443805855
6684602, 394454033
6684602, 433433310
6684602, 581829369
6684602, 330430435
6684602, 268835346
6684602, 92794044
6684602, 562983220
6684602, 160928901
6684602, 70987768
6684602, 96006805
6684602, 703120254
6684602, 28827579
6684602, 401411701
6684602, 226553432
6684602, 490266573
6684602, 96100953
6684602, 499903917
6684602, 323307143
6684602, 516455026
6684602, 113383248
6684602, 477897847
6684602, 6595702
6684602, 414813453
6684602, 103696515
6684602, 318007246
6684602, 249832962
6684602, 523436643
6684602, 161044379
6684602, 390046244
6684602, 534291218
6684602, 560396726
6684602, 554291737
6684602, 476091118
6684602, 480637193
6684602, 125075181
6684602, 400321009
6684602, 51983732
6684602, 467556013
6684602, 607223461
6684602, 617946431
6684602, 256033062
6684602, 399012279
6684602, 321364592
6684602, 269751044
6684602, 22434171
6684602, 445596362
6684602, 474284214
6684602, 386759016
6684602, 71091721
6684602, 33672617
6684602, 351270710
6684602, 542545576
6684602, 423651761
6684602, 33001685
6684602, 602773839
6684602, 478541072
6684602, 534382370
6684602, 110769331
6684602, 425380217
6684602, 372237180
6684602, 74870437
6684602, 148478556
6684602, 117828868
6684602, 515382158
6684602, 156700028
6684602, 447815889
6684602, 250533742
6684602, 187326864
6684602, 448874761
6684602, 55862296
6684602, 465812552
6684602, 252634277
6684602, 551740850
6684602, 442324308
6684602, 69621839
6684602, 93141579
6684602, 240660083
6684602, 223432963
6684602, 157932865
6684602, 348761392
6684602, 505938798
6684602, 174624442
6684602, 72860103
6684602, 388946039
6684602, 421081409
6684602, 366005833
6684602, 246741652
6684602, 31102741
6684602, 442286386
6684602, 505124157
6684602, 396841963
6684602, 394837597
6684602, 231198606
6684602, 438468907
6684602, 417081744
6684602, 62077909
6684602, 228092863
6684602, 150513137
6684602, 97314019
6684602, 142743036
6684602, 40250716
6684602, 73665092
6684602, 472413889
6684602, 454873450
6684602, 500854100
6684602, 135137378
6684602, 193610209
6684602, 340175916
6684602, 227271750
6684602, 207447353
6684602, 57089491
6684602, 79481514
6684602, 149177953
6684602, 303160951
6684602, 261207811
6684602, 580899061
6684602, 416700893
6684602, 464073593
6684602, 292881450
6684602, 424917108
6684602, 510571997
6684602, 262607264
6684602, 431075720
6684602, 454836471
6684602, 31369750
6684602, 441281012
6684602, 223414167
6684602, 498771482
6684602, 546603843
6684602, 627894231
6684602, 473837462
6684602, 523660375
6684602, 62526992
6684602, 195763762
6684602, 158820975
6684602, 515515884
6684602, 540234107
6684602, 492336544
6684602, 405384428
6684602, 437743548
6684602, 429907157
6684602, 468726908
6684602, 342503120
6684602, 564093087
6684602, 216439364
6684602, 570907077
6684602, 180505807
6684602, 435046216
6684602, 378611487
6684602, 130590435
6684602, 194982224
6684602, 420716471
6684602, 148411489
6684602, 327071174
6684602, 133671080
6684602, 394711181
6684602, 156664548
6684602, 590807055
6684602, 519770301
6684602, 549221508
6684602, 55206869
6684602, 156576211
6684602, 107087699
6684602, 236602177
6684602, 257568299
6684602, 558842042
6684602, 302450661
6684602, 443835644
6684602, 210941380
6684602, 159827686
6684602, 474734009
6684602, 29318264
6684602, 394659195
6684602, 458534082
6684602, 24149718
6684602, 135860926
6684602, 81299558
6684602, 45406870
6684602, 412865162
6684602, 549966586
6684602, 472835387
6684602, 201658727
6684602, 473753157
6684602, 473248802
6684602, 83127520
6684602, 413294237
6684602, 199346154
6684602, 43505455
6684602, 352618809
6684602, 481194611
6684602, 543768279
6684602, 24287555
6684602, 562868542
6684602, 99089268
6684602, 522580311
6684602, 16562213
6684602, 79122114
6684602, 198490416
6684602, 157042531
6684602, 50248432
6684602, 130602460
6684602, 469527772
6684602, 39484463
6684602, 313423114
6684602, 183756432
6684602, 156701897
6684602, 354809325
6684602, 105918170
6684602, 263091377
6684602, 232560751
6684602, 427700686
6684602, 6866812
6684602, 556273321
6684602, 231910822
6684602, 112984728
6684602, 478554946
6684602, 16465194
6684602, 17790274
6684602, 222452572
6684602, 266608917
6684602, 69585631
6684602, 137447856
6684602, 39209458
6684602, 218146188
6684602, 39240661
6684602, 31796794
6684602, 527352397
6684602, 392264791
6684602, 168089682
6684602, 386213978
6684602, 210007161
6684602, 373517386
6684602, 37529351
6684602, 450676323
6684602, 35739614
6684602, 476281893
6684602, 21923218
6684602, 452321902
6684602, 330454898
6684602, 381131007
6684602, 478090442
6684602, 260690880
6684602, 338690608
6684602, 52060515
6684602, 216636919
6684602, 89733800
6684602, 476078109
6684602, 479113243
6684602, 29416670
6684602, 359582242
6684602, 80554545
6684602, 371240154
6684602, 219159765
6684602, 471376489
6684602, 301662433
6684602, 96981742
6684602, 533112492
6684602, 385078861
6684602, 129850196
6684602, 354824398
6684602, 95295597
6684602, 209242941
6684602, 131962866
6684602, 261426880
6684602, 115688559
6684602, 298808780
6684602, 250554363
6684602, 237808832
6684602, 503295711
6684602, 178675214
6684602, 13242922
6684602, 382505212
6684602, 132479227
6684602, 61455605
6684602, 312732397
6684602, 96142424
6684602, 54901941
6684602, 424152162
6684602, 453340945
6684602, 409917074
6684602, 214426336
6684602, 102642129
6684602, 516914870
6684602, 309133460
6684602, 525945238
6684602, 161325843
6684602, 86964013
6684602, 443505905
6684602, 76329167
6684602, 390795052
6684602, 59171186
6684602, 98776794
6684602, 107982194
6684602, 141499196
6684602, 491209987
6684602, 174813960
6684602, 35094637
6684602, 124152888
6684602, 413427407
6684602, 363623560
6684602, 488063671
6684602, 29950309
6684602, 470208554
6684602, 90384684
6684602, 413873933
6684602, 125653434
6684602, 432360020
6684602, 25736775
6684602, 365975552
6684602, 411672144
6684602, 249305186
6684602, 353180749
6684602, 492494307
6684602, 492284773
6684602, 18201114
6684602, 281724476
6684602, 198443151
6684602, 513773980
6684602, 195706828
6684602, 485030228
6684602, 466386607
6684602, 54203549
6684602, 486922674
6684602, 101858989
6684602, 17593438
6684602, 101532373
6684602, 184910040
6684602, 293670457
6684602, 535777895
6684602, 54925573
6684602, 148850711
6684602, 51061357
6684602, 396335401
6684602, 88395441
6684602, 326974183
6684602, 105263612
6684602, 32399184
6684602, 250169841
6684602, 218548358
6684602, 301965036
6684602, 281684468
6684602, 96948912
6684602, 95903496
6684602, 371767238
6684602, 364445490
6684602, 304043933
6684602, 398269073
6684602, 450188966
6684602, 136023608
6684602, 83156169
6684602, 289946018
6684602, 273379518
6684602, 264538449
6684602, 335964986
6684602, 252806382
6684602, 329778523
6684602, 144649817
6684602, 454968168
6684602, 335828175
6684602, 42650450
6684602, 110254200
6684602, 20887537
6684602, 311925592
6684602, 476661302
6684602, 382145956
6684602, 207424672
6684602, 9762312
6684602, 483259308
6684602, 429395418
6684602, 355185597
6684602, 254462097
6684602, 384402583
6684602, 229790208
6684602, 139398313
6684602, 158373878
6684602, 51054199
6684602, 246725858
6684602, 211493584
6684602, 198803358
6684602, 422204765
6684602, 58900615
6684602, 8576732
6684602, 410175043
6684602, 449854231
6684602, 87552053
6684602, 73637423
6684602, 326224955
6684602, 400015385
6684602, 84718010
6684602, 106066972
6684602, 423779652
6684602, 257461074
6684602, 320185169
6684602, 403766373
6684602, 456698778
6684602, 22445118
6684602, 101274997
6684602, 16296791
6684602, 106898226
6684602, 233299083
6684602, 418845952
6684602, 305806579
6684602, 33212890
6684602, 410750805
6684602, 285000971
6684602, 148764282
6684602, 24342281
6684602, 203164597
6684602, 22637050
6684602, 83817361
6684602, 35694393
6684602, 241728393
6684602, 204768584
6684602, 163007845
6684602, 315731854
6684602, 153028699
6684602, 130853082
6684602, 126049704
6684602, 234547664
6684602, 393560061
6684602, 223236623
6684602, 167432545
6684602, 374039848
6684602, 159825515
6684602, 395990396
6684602, 167480688
6684602, 310133743
6684602, 278726938
6684602, 305221044
6684602, 397530901
6684602, 289830505
6684602, 319650943
6684602, 505083
6684602, 344142062
6684602, 410102089
6684602, 175728341
6684602, 116311025
6684602, 414978578
6684602, 47619778
6684602, 80685472
6684602, 5522362
6684602, 806023
6684602, 245297146
6684602, 120625127
6684602, 75122806
6684602, 16150527
6684602, 135902538
6684602, 50265862
6684602, 29286162
6684602, 104566770
6684602, 55549791
6684602, 200818220
6684602, 33196091
6684602, 74090914
6684602, 182859080
6684602, 6452372
6684602, 57925366
6684602, 8339422
6684602, 55008861
6684602, 24010341
6684602, 14619832
6684602, 216502242
6684602, 74209004
6684602, 26574847
6684602, 99594299
6684602, 41667342
6684602, 36375703
6684602, 65396178
6684602, 73501001
6684602, 180786199
6684602, 46745401
6684602, 509183
6684602, 5812412
6684602, 6828242
6684602, 394313
6684602, 6276292
6684602, 821461
6684602, 11919892
6684602, 183873
6684602, 57892643
6684602, 86500406
6684602, 39941540
6684602, 18091904
6684602, 12935382
6684602, 6477842
6684602, 11330432
6684602, 634983
6684602, 802949
7046912, 125274977
7046912, 197594920
7046912, 1355853282447667206
7046912, 732607408590204930
7046912, 512150362
7046912, 492982062
7046912, 1065249714214457345
7046912, 231902290
7046912, 1050019945
7046912, 3955367075
7046912, 564502337
7046912, 1275365566476365824
7046912, 216361540
7046912, 130837695
7046912, 38963400
7046912, 1376836998678347776
7046912, 437337751
7046912, 52456124
7046912, 20455625
7046912, 849745744881909760
7046912, 39585367
7046912, 27615003
7046912, 61789309
7046912, 1496284452
7046912, 598152599
7046912, 1919237072
7046912, 274581673
7046912, 2853631924
7046912, 503250806
7046912, 1313110927387090946
7046912, 400630735
7046912, 237334959
7046912, 2421804168
7046912, 350480549
7046912, 311355879
7046912, 599114492
7046912, 256880349
7046912, 403335141
7046912, 953589276213686272
7046912, 3056156219
7046912, 1349149096909668363
7046912, 407982210
7046912, 119938878
7046912, 1054657150209843201
7046912, 129146863
7046912, 257581957
7046912, 787256396
7046912, 3520752864
7046912, 33310796
7046912, 959000683562270720
7046912, 1343586471916269573
7046912, 882321548
7046912, 326709274
7046912, 327069703
7046912, 803694179079458816
7046912, 1323730225067339784
7046912, 36048614
7046912, 418590070
7046912, 1591119134
7046912, 163802435
7046912, 673203
7046912, 44574685
7046912, 908637973436084224
7046912, 43759188
7046912, 235323455
7046912, 465557363
7046912, 418611833
7046912, 110750004
7046912, 1003984258686431234
7046912, 806518865207369728
7046912, 5428962
7046912, 2529425617
7046912, 1205124052626608130
7046912, 64298256
7046912, 957235704
7046912, 1338414599486443520
7046912, 1184434619900452864
7046912, 1230663616594153472
7046912, 122445010
7046912, 1244005493766606849
7046912, 29453169
7046912, 838879130
7046912, 42242586
7046912, 813839852718407680
7046912, 164615183
7046912, 23107822
7046912, 288659231
7046912, 41491225
7046912, 58453980
7046912, 121424128
7046912, 1047027052514299906
7046912, 849786595
7046912, 3241806322
7046912, 22038676
7046912, 45763
7046912, 116417727
7046912, 1174058846161162241
7046912, 412940784
7046912, 903338594
7046912, 30354991
7046912, 39273778
7046912, 1270320229927620609
7046912, 73141930
7046912, 2814323911
7046912, 6134882
7046912, 2931799981
7046912, 240700782
7046912, 811329357578792960
7046912, 2687823482
7046912, 264301044
7046912, 557797736
7046912, 1028766759455576065
7046912, 175662322
7046912, 3372668753
7046912, 475988566
7046912, 57047586
7046912, 369529406
7046912, 866695676977197056
7046912, 75039182
7046912, 559899927
7046912, 15623816
7046912, 427587029
